Datetime,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-11-10 16:52:00+00:00,269.0498962402344,269.0799865722656,268.8203125,268.8699951171875,54171
2025-11-10 16:53:00+00:00,268.8399963378906,268.9800109863281,268.75,268.9656066894531,28485
2025-11-10 16:54:00+00:00,268.9700012207031,269.0299987792969,268.82000732421875,268.8537902832031,40179
2025-11-10 16:55:00+00:00,268.8500061035156,269.0198974609375,268.75,268.9949951171875,47479
2025-11-10 16:56:00+00:00,268.9784851074219,269.189697265625,268.9599914550781,269.1700134277344,25109
2025-11-10 16:57:00+00:00,269.1700134277344,269.2300109863281,269.0899963378906,269.1499938964844,48235
2025-11-10 16:58:00+00:00,269.1400146484375,269.25,269.1199951171875,269.20001220703125,34144
2025-11-10 16:59:00+00:00,269.185302734375,269.3500061035156,269.185302734375,269.30999755859375,43236
2025-11-10 17:00:00+00:00,269.32501220703125,269.42999267578125,269.1400146484375,269.38018798828125,46251
2025-11-10 17:01:00+00:00,269.3800048828125,269.39190673828125,269.2121887207031,269.2121887207031,45632
2025-11-10 17:02:00+00:00,269.2099914550781,269.3800048828125,269.20001220703125,269.2900085449219,40430
2025-11-10 17:03:00+00:00,269.289794921875,269.4200134277344,269.2699890136719,269.3807067871094,36326
2025-11-10 17:04:00+00:00,269.37200927734375,269.45001220703125,269.3599853515625,269.3999938964844,35792
2025-11-10 17:05:00+00:00,269.3999938964844,269.45989990234375,269.239990234375,269.44000244140625,43902
2025-11-10 17:06:00+00:00,269.44000244140625,269.6499938964844,269.43011474609375,269.6499938964844,63330
2025-11-10 17:07:00+00:00,269.6499938964844,269.739990234375,269.5,269.6000061035156,45008
2025-11-10 17:08:00+00:00,269.6191101074219,269.6622009277344,269.4800109863281,269.5299987792969,33822
2025-11-10 17:09:00+00:00,269.5199890136719,269.7587890625,269.5199890136719,269.54998779296875,36358
2025-11-10 17:10:00+00:00,269.5400085449219,269.55999755859375,269.4501037597656,269.50030517578125,41500
2025-11-10 17:11:00+00:00,269.5151062011719,269.57000732421875,269.2099914550781,269.2699890136719,36950
2025-11-10 17:12:00+00:00,269.2713928222656,269.3900146484375,269.2200012207031,269.3399963378906,43308
2025-11-10 17:13:00+00:00,269.3500061035156,269.4999084472656,269.2799987792969,269.4195861816406,57621
2025-11-10 17:14:00+00:00,269.4186096191406,269.5150146484375,269.2300109863281,269.25,47984
2025-11-10 17:15:00+00:00,269.2300109863281,269.30859375,269.1600036621094,269.2749938964844,40395
2025-11-10 17:16:00+00:00,269.2799987792969,269.29998779296875,269.17999267578125,269.2900085449219,23636
2025-11-10 17:17:00+00:00,269.2799987792969,269.3800048828125,269.2799987792969,269.3299865722656,27492
2025-11-10 17:18:00+00:00,269.3299865722656,269.45001220703125,269.30999755859375,269.3599853515625,22089
2025-11-10 17:19:00+00:00,269.3550109863281,269.3599853515625,269.2099914550781,269.25,30778
2025-11-10 17:20:00+00:00,269.2699890136719,269.3299865722656,269.2099914550781,269.32000732421875,27103
2025-11-10 17:21:00+00:00,269.30999755859375,269.31988525390625,269.1400146484375,269.2379150390625,27694
2025-11-10 17:22:00+00:00,269.2200012207031,269.2300109863281,269.1600036621094,269.20001220703125,18972
2025-11-10 17:23:00+00:00,269.2099914550781,269.25,269.18499755859375,269.19000244140625,10369
2025-11-10 17:24:00+00:00,269.19000244140625,269.2077941894531,268.989990234375,269.1199951171875,33845
2025-11-10 17:25:00+00:00,269.0899963378906,269.1524963378906,269.06390380859375,269.0799865722656,30583
2025-11-10 17:26:00+00:00,269.1000061035156,269.1650085449219,269.0849914550781,269.125,17934
2025-11-10 17:27:00+00:00,269.125,269.3299865722656,269.1000061035156,269.2900085449219,20947
2025-11-10 17:28:00+00:00,269.29998779296875,269.32049560546875,269.2300109863281,269.2300109863281,19759
2025-11-10 17:29:00+00:00,269.2250061035156,269.239990234375,269.05999755859375,269.0799865722656,22353
2025-11-10 17:30:00+00:00,269.07000732421875,269.2699890136719,269.05499267578125,269.2300109863281,32539
2025-11-10 17:31:00+00:00,269.2099914550781,269.3500061035156,269.17999267578125,269.29998779296875,47465
2025-11-10 17:32:00+00:00,269.29998779296875,269.29998779296875,269.05999755859375,269.1000061035156,40664
2025-11-10 17:33:00+00:00,269.10009765625,269.1499938964844,269.0299987792969,269.1400146484375,23744
2025-11-10 17:34:00+00:00,269.135009765625,269.1700134277344,269.0899963378906,269.125,19740
2025-11-10 17:35:00+00:00,269.110107421875,269.125,269.010009765625,269.0498962402344,28222
2025-11-10 17:36:00+00:00,269.04998779296875,269.17999267578125,269.0199890136719,269.17498779296875,21043
2025-11-10 17:37:00+00:00,269.1700134277344,269.2099914550781,269.1099853515625,269.2099914550781,21167
2025-11-10 17:38:00+00:00,269.239990234375,269.29998779296875,269.19000244140625,269.20001220703125,39298
2025-11-10 17:39:00+00:00,269.20001220703125,269.25,269.19500732421875,269.2300109863281,16744
2025-11-10 17:40:00+00:00,269.2300109863281,269.260009765625,269.1400146484375,269.2099914550781,36221
2025-11-10 17:41:00+00:00,269.2099914550781,269.3900146484375,269.2099914550781,269.3800964355469,40764
2025-11-10 17:42:00+00:00,269.3815002441406,269.45001220703125,269.28009033203125,269.32000732421875,45673
2025-11-10 17:43:00+00:00,269.30999755859375,269.32000732421875,269.1400146484375,269.1499938964844,28208
2025-11-10 17:44:00+00:00,269.1499938964844,269.4700012207031,269.1199951171875,269.17498779296875,63618
2025-11-10 17:45:00+00:00,269.1600036621094,269.3382873535156,269.1000061035156,269.3382873535156,33902
2025-11-10 17:46:00+00:00,269.33221435546875,269.4984130859375,269.32000732421875,269.4984130859375,22871
2025-11-10 17:47:00+00:00,269.5,269.6099853515625,269.5,269.56500244140625,30635
2025-11-10 17:48:00+00:00,269.56500244140625,269.5799865722656,269.4800109863281,269.5491027832031,28541
2025-11-10 17:49:00+00:00,269.5299987792969,269.5513000488281,269.4800109863281,269.5199890136719,19289
2025-11-10 17:50:00+00:00,269.510009765625,269.5484924316406,269.44000244140625,269.5199890136719,29115
2025-11-10 17:51:00+00:00,269.5199890136719,269.6199951171875,269.5,269.5799865722656,21914
2025-11-10 17:52:00+00:00,269.57000732421875,269.7200012207031,269.55010986328125,269.70001220703125,18120
2025-11-10 17:53:00+00:00,269.7099914550781,269.7300109863281,269.6099853515625,269.69000244140625,37031
2025-11-10 17:54:00+00:00,269.67999267578125,269.70001220703125,269.6400146484375,269.6700134277344,26816
2025-11-10 17:55:00+00:00,269.6600036621094,269.69000244140625,269.5899963378906,269.6588134765625,28695
2025-11-10 17:56:00+00:00,269.6798095703125,269.7749938964844,269.6300048828125,269.69989013671875,24856
2025-11-10 17:57:00+00:00,269.6700134277344,269.6700134277344,269.5199890136719,269.54998779296875,40831
2025-11-10 17:58:00+00:00,269.55999755859375,269.6600036621094,269.5299987792969,269.625,12709
2025-11-10 17:59:00+00:00,269.6000061035156,269.6600036621094,269.5400085449219,269.54998779296875,22217
2025-11-10 18:00:00+00:00,269.54998779296875,269.6199951171875,269.510009765625,269.6069030761719,38202
2025-11-10 18:01:00+00:00,269.6499938964844,269.6700134277344,269.6000061035156,269.6499938964844,17936
2025-11-10 18:02:00+00:00,269.67498779296875,269.7799987792969,269.6499938964844,269.7650146484375,26533
2025-11-10 18:03:00+00:00,269.7677917480469,269.82000732421875,269.7677917480469,269.79791259765625,23256
2025-11-10 18:04:00+00:00,269.79998779296875,269.79998779296875,269.6499938964844,269.67999267578125,30783
2025-11-10 18:05:00+00:00,269.7096862792969,269.7099914550781,269.6400146484375,269.6549987792969,25666
2025-11-10 18:06:00+00:00,269.69000244140625,269.7799987792969,269.6802978515625,269.7608947753906,17787
2025-11-10 18:07:00+00:00,269.7699890136719,269.8399963378906,269.7300109863281,269.7300109863281,38979
2025-11-10 18:08:00+00:00,269.75,269.8800048828125,269.7301940917969,269.8500061035156,24970
2025-11-10 18:09:00+00:00,269.8550109863281,269.8550109863281,269.739990234375,269.7749938964844,25775
2025-11-10 18:10:00+00:00,269.75,269.82989501953125,269.69000244140625,269.80999755859375,29013
2025-11-10 18:11:00+00:00,269.80999755859375,269.8500061035156,269.7799987792969,269.82501220703125,13629
2025-11-10 18:12:00+00:00,269.8399963378906,269.9700012207031,269.80999755859375,269.95001220703125,38495
2025-11-10 18:13:00+00:00,269.9635009765625,270.1700134277344,269.95001220703125,270.1300964355469,62277
2025-11-10 18:14:00+00:00,270.1499938964844,270.19970703125,270.08099365234375,270.1260070800781,37777
2025-11-10 18:15:00+00:00,270.1000061035156,270.2300109863281,270.05999755859375,270.1400146484375,47799
2025-11-10 18:16:00+00:00,270.1300048828125,270.17999267578125,270.1300048828125,270.1499938964844,25682
2025-11-10 18:17:00+00:00,270.1400146484375,270.1499938964844,270.05999755859375,270.1400146484375,31127
2025-11-10 18:18:00+00:00,270.1700134277344,270.2049865722656,270.1000061035156,270.1400146484375,21481
2025-11-10 18:19:00+00:00,270.1405944824219,270.1650085449219,270.05010986328125,270.1099853515625,30094
2025-11-10 18:20:00+00:00,270.1000061035156,270.1099853515625,269.92999267578125,269.9599914550781,36408
2025-11-10 18:21:00+00:00,269.9599914550781,269.9700012207031,269.8399963378906,269.840087890625,35326
2025-11-10 18:22:00+00:00,269.8699951171875,269.9883117675781,269.8699951171875,269.9735107421875,24531
2025-11-10 18:23:00+00:00,269.9800109863281,269.9894104003906,269.92999267578125,269.9700012207031,27606
2025-11-10 18:24:00+00:00,269.9800109863281,270.0299987792969,269.9599914550781,269.9700012207031,23066
2025-11-10 18:25:00+00:00,269.9649963378906,269.9649963378906,269.8299865722656,269.8399963378906,44256
2025-11-10 18:26:00+00:00,269.8299865722656,269.8800048828125,269.7900085449219,269.7900085449219,21087
2025-11-10 18:27:00+00:00,269.7994079589844,269.8299865722656,269.75,269.75,28902
2025-11-10 18:28:00+00:00,269.75,269.8800048828125,269.7099914550781,269.8800048828125,35786
2025-11-10 18:29:00+00:00,269.8699951171875,269.8699951171875,269.70001220703125,269.7300109863281,20561
2025-11-10 18:30:00+00:00,269.7099914550781,269.75,269.69000244140625,269.7449951171875,27194
2025-11-10 18:31:00+00:00,269.7300109863281,269.8900146484375,269.7200012207031,269.8900146484375,22678
2025-11-10 18:32:00+00:00,269.8999938964844,269.92999267578125,269.8500061035156,269.8684997558594,33996
2025-11-10 18:33:00+00:00,269.8800048828125,269.94000244140625,269.864013671875,269.91949462890625,17968
2025-11-10 18:34:00+00:00,269.8900146484375,269.8999938964844,269.7300109863281,269.7701110839844,27979
2025-11-10 18:35:00+00:00,269.7850036621094,269.92999267578125,269.7699890136719,269.82000732421875,27321
2025-11-10 18:36:00+00:00,269.8299865722656,269.8500061035156,269.7099914550781,269.7699890136719,28302
2025-11-10 18:37:00+00:00,269.760009765625,269.8299865722656,269.75,269.75,17508
2025-11-10 18:38:00+00:00,269.7449951171875,269.7550048828125,269.6400146484375,269.6600036621094,34323
2025-11-10 18:39:00+00:00,269.67999267578125,269.68499755859375,269.6000061035156,269.6400146484375,33671
2025-11-10 18:40:00+00:00,269.6400146484375,269.7497863769531,269.6300048828125,269.7099914550781,30785
2025-11-10 18:41:00+00:00,269.7099914550781,269.8398132324219,269.70001220703125,269.80999755859375,21037
2025-11-10 18:42:00+00:00,269.79998779296875,269.8799133300781,269.7701110839844,269.7701110839844,50419
2025-11-10 18:43:00+00:00,269.7699890136719,269.86590576171875,269.69000244140625,269.8500061035156,26532
2025-11-10 18:44:00+00:00,269.8299865722656,269.8717956542969,269.79998779296875,269.8599853515625,17711
2025-11-10 18:45:00+00:00,269.8599853515625,269.8999938964844,269.7702941894531,269.8900146484375,28422
2025-11-10 18:46:00+00:00,269.8890075683594,269.9200134277344,269.7699890136719,269.8399963378906,34442
2025-11-10 18:47:00+00:00,269.8299865722656,269.8399963378906,269.72100830078125,269.82000732421875,21989
2025-11-10 18:48:00+00:00,269.80999755859375,269.9800109863281,269.80999755859375,269.9700012207031,26040
2025-11-10 18:49:00+00:00,269.989990234375,270.07989501953125,269.95001220703125,270.07989501953125,25885
2025-11-10 18:50:00+00:00,270.07000732421875,270.1000061035156,270.0199890136719,270.0199890136719,39539
2025-11-10 18:51:00+00:00,270.0350036621094,270.1300048828125,270.0199890136719,270.0400085449219,22592
2025-11-10 18:52:00+00:00,270.04998779296875,270.1499938964844,270.0199890136719,270.0199890136719,35268
2025-11-10 18:53:00+00:00,270.0199890136719,270.1099853515625,270.0,270.1050109863281,24790
2025-11-10 18:54:00+00:00,270.1050109863281,270.1400146484375,270.05499267578125,270.1000061035156,26072
2025-11-10 18:55:00+00:00,270.0899963378906,270.0899963378906,269.9100036621094,269.9119873046875,35186
2025-11-10 18:56:00+00:00,269.94000244140625,270.0299987792969,269.9302062988281,270.010986328125,17752
2025-11-10 18:57:00+00:00,270.0,270.04998779296875,269.9849853515625,270.010009765625,22755
2025-11-10 18:58:00+00:00,270.0199890136719,270.0299987792969,269.9599914550781,269.989990234375,15627
2025-11-10 18:59:00+00:00,270.0,270.010009765625,269.8999938964844,269.989990234375,48420
2025-11-10 19:00:00+00:00,269.9949951171875,270.239990234375,269.9800109863281,270.19000244140625,42724
2025-11-10 19:01:00+00:00,270.19000244140625,270.239990234375,270.1499938964844,270.239990234375,31340
2025-11-10 19:02:00+00:00,270.239990234375,270.3077087402344,270.21820068359375,270.25,52802
2025-11-10 19:03:00+00:00,270.2770080566406,270.2850036621094,270.1300048828125,270.19000244140625,27028
2025-11-10 19:04:00+00:00,270.17498779296875,270.2038879394531,270.1499938964844,270.20001220703125,19087
2025-11-10 19:05:00+00:00,270.1700134277344,270.1700134277344,269.92999267578125,270.0050048828125,53062
2025-11-10 19:06:00+00:00,270.010009765625,270.25,269.95001220703125,270.2300109863281,33548
2025-11-10 19:07:00+00:00,270.239990234375,270.260009765625,270.1000061035156,270.1099853515625,29324
2025-11-10 19:08:00+00:00,270.1000061035156,270.1099853515625,270.0199890136719,270.04998779296875,32787
2025-11-10 19:09:00+00:00,270.0450134277344,270.1000061035156,270.0,270.0199890136719,33324
2025-11-10 19:10:00+00:00,270.010009765625,270.04998779296875,267.4549865722656,269.5885009765625,554093
2025-11-10 19:11:00+00:00,269.6099853515625,269.8399963378906,269.3399963378906,269.6000061035156,226135
2025-11-10 19:12:00+00:00,269.6400146484375,269.70001220703125,269.2950134277344,269.2998962402344,131209
2025-11-10 19:13:00+00:00,269.29998779296875,269.3399963378906,268.7799987792969,269.0050048828125,201801
2025-11-10 19:14:00+00:00,269.0,269.239990234375,268.9814147949219,269.1883850097656,149019
2025-11-10 19:15:00+00:00,269.1700134277344,269.2200012207031,269.0199890136719,269.20001220703125,65644
2025-11-10 19:16:00+00:00,269.20001220703125,269.489990234375,269.20001220703125,269.3699951171875,56558
2025-11-10 19:17:00+00:00,269.3800048828125,269.4798889160156,269.30999755859375,269.3299865722656,52354
2025-11-10 19:18:00+00:00,269.3299865722656,269.385009765625,269.1050109863281,269.3699951171875,71807
2025-11-10 19:19:00+00:00,269.3699951171875,269.4100036621094,269.25,269.2500915527344,39408
2025-11-10 19:20:00+00:00,269.25,269.46990966796875,269.1099853515625,269.4599914550781,51529
2025-11-10 19:21:00+00:00,269.4599914550781,269.4700012207031,269.3699951171875,269.42999267578125,38873
2025-11-10 19:22:00+00:00,269.44000244140625,269.6199951171875,269.42999267578125,269.5350036621094,64413
2025-11-10 19:23:00+00:00,269.5400085449219,269.8699951171875,269.4700012207031,269.7099914550781,74363
2025-11-10 19:24:00+00:00,269.72198486328125,269.7502136230469,269.6000061035156,269.64990234375,40069
2025-11-10 19:25:00+00:00,269.6199951171875,269.625,269.46099853515625,269.54010009765625,52489
2025-11-10 19:26:00+00:00,269.5799865722656,269.6400146484375,269.5299987792969,269.6099853515625,28189
2025-11-10 19:27:00+00:00,269.6199035644531,269.6890869140625,269.6000061035156,269.6199951171875,27019
2025-11-10 19:28:00+00:00,269.6199951171875,269.7699890136719,269.6199951171875,269.760009765625,36182
2025-11-10 19:29:00+00:00,269.760009765625,269.7850036621094,269.6300048828125,269.6600036621094,30284
2025-11-10 19:30:00+00:00,269.6300048828125,269.69000244140625,269.5776062011719,269.6499938964844,34820
2025-11-10 19:31:00+00:00,269.63018798828125,269.72930908203125,269.55999755859375,269.6700134277344,54631
2025-11-10 19:32:00+00:00,269.6850891113281,269.7799072265625,269.6449890136719,269.7099914550781,26535
2025-11-10 19:33:00+00:00,269.7099914550781,269.760009765625,269.6300964355469,269.75,33054
2025-11-10 19:34:00+00:00,269.7731018066406,269.80999755859375,269.75,269.760009765625,27357
2025-11-10 19:35:00+00:00,269.75,269.79998779296875,269.6549987792969,269.6549987792969,49319
2025-11-10 19:36:00+00:00,269.6400146484375,269.7300109863281,269.57000732421875,269.6700134277344,27785
2025-11-10 19:37:00+00:00,269.6650085449219,269.7200012207031,269.6499938964844,269.69000244140625,23828
